"Date"	"sulfate"	"nitrate"	"ID"
"23793"	2010-02-23	NA	NA	9
"23794"	2010-02-24	NA	NA	9
"23795"	2010-02-25	2.55	1.05	9
"23796"	2010-02-26	NA	NA	9
"23797"	2010-02-27	NA	NA	9
"23798"	2010-02-28	NA	NA	9
"23799"	2010-03-01	NA	NA	9
"23800"	2010-03-02	NA	NA	9
"23801"	2010-03-03	4.11	1.34	9
"23802"	2010-03-04	NA	NA	9
"23803"	2010-03-05	NA	NA	9
"23804"	2010-03-06	NA	NA	9
"23805"	2010-03-07	NA	NA	9
"23806"	2010-03-08	NA	NA	9
"23807"	2010-03-09	2.39	1.31	9
"23808"	2010-03-10	NA	NA	9
"23809"	2010-03-11	NA	NA	9
"23810"	2010-03-12	NA	NA	9
"23811"	2010-03-13	NA	NA	9
"23812"	2010-03-14	NA	NA	9
"23813"	2010-03-15	2.6	0.144	9
"23814"	2010-03-16	NA	NA	9
"23815"	2010-03-17	NA	NA	9
"23816"	2010-03-18	NA	NA	9
"23817"	2010-03-19	NA	NA	9
"23818"	2010-03-20	NA	NA	9
"23819"	2010-03-21	2.63	0.316	9
"23820"	2010-03-22	NA	NA	9
"23821"	2010-03-23	NA	NA	9
"23822"	2010-03-24	NA	NA	9
"23823"	2010-03-25	NA	NA	9
"23824"	2010-03-26	NA	NA	9
"23825"	2010-03-27	2.77	0.54	9
"23826"	2010-03-28	NA	NA	9
"23827"	2010-03-29	NA	NA	9
"23828"	2010-03-30	NA	NA	9
"23829"	2010-03-31	NA	NA	9
"23830"	2010-04-01	NA	NA	9
"23831"	2010-04-02	2.41	0.739	9
"23832"	2010-04-03	NA	NA	9
"23833"	2010-04-04	NA	NA	9
"23834"	2010-04-05	NA	NA	9
"23835"	2010-04-06	NA	NA	9
"23836"	2010-04-07	NA	NA	9
"23837"	2010-04-08	2.2	0.299	9
"23838"	2010-04-09	NA	NA	9
"23839"	2010-04-10	NA	NA	9
"23840"	2010-04-11	NA	NA	9
"23841"	2010-04-12	NA	NA	9
"23842"	2010-04-13	NA	NA	9
"23843"	2010-04-14	2.87	0.621	9
"23844"	2010-04-15	NA	NA	9
"23845"	2010-04-16	NA	NA	9
"23846"	2010-04-17	NA	NA	9
"23847"	2010-04-18	NA	NA	9
"23848"	2010-04-19	NA	NA	9
"23849"	2010-04-20	2.68	0.545	9
"23850"	2010-04-21	NA	NA	9
"23851"	2010-04-22	NA	NA	9
"23852"	2010-04-23	NA	NA	9
"23853"	2010-04-24	NA	NA	9
"23854"	2010-04-25	NA	NA	9
"23855"	2010-04-26	1.59	0.183	9
"23856"	2010-04-27	NA	NA	9
"23857"	2010-04-28	NA	NA	9
"23858"	2010-04-29	NA	NA	9
"23859"	2010-04-30	NA	NA	9
"23860"	2010-05-01	NA	NA	9
"23861"	2010-05-02	4.04	0.631	9
"23862"	2010-05-03	NA	NA	9
"23863"	2010-05-04	NA	NA	9
"23864"	2010-05-05	NA	NA	9
"23865"	2010-05-06	NA	NA	9
"23866"	2010-05-07	NA	NA	9
"23867"	2010-05-08	4.24	0.327	9
"23868"	2010-05-09	NA	NA	9
"23869"	2010-05-10	NA	NA	9
"23870"	2010-05-11	NA	NA	9
"23871"	2010-05-12	NA	NA	9
"23872"	2010-05-13	NA	NA	9
"23873"	2010-05-14	NA	NA	9
"23874"	2010-05-15	NA	NA	9
"23875"	2010-05-16	NA	NA	9
"23876"	2010-05-17	NA	NA	9
"23877"	2010-05-18	NA	NA	9
"23878"	2010-05-19	NA	NA	9
"23879"	2010-05-20	NA	NA	9
"23880"	2010-05-21	NA	NA	9
"23881"	2010-05-22	NA	NA	9
"23882"	2010-05-23	NA	NA	9
"23883"	2010-05-24	NA	NA	9
"23884"	2010-05-25	NA	NA	9
"23885"	2010-05-26	NA	NA	9
"23886"	2010-05-27	NA	NA	9
"23887"	2010-05-28	NA	NA	9
"23888"	2010-05-29	NA	NA	9
"23889"	2010-05-30	NA	NA	9
"23890"	2010-05-31	NA	NA	9
"23891"	2010-06-01	NA	NA	9
"23892"	2010-06-02	NA	NA	9
"23893"	2010-06-03	NA	NA	9
"23894"	2010-06-04	NA	NA	9
"23895"	2010-06-05	NA	NA	9
"23896"	2010-06-06	NA	NA	9
"23897"	2010-06-07	NA	NA	9
"23898"	2010-06-08	NA	NA	9
"23899"	2010-06-09	NA	NA	9
"23900"	2010-06-10	NA	NA	9
"23901"	2010-06-11	NA	NA	9
"23902"	2010-06-12	NA	NA	9
"23903"	2010-06-13	NA	NA	9
"23904"	2010-06-14	NA	NA	9
"23905"	2010-06-15	NA	NA	9
"23906"	2010-06-16	NA	NA	9
"23907"	2010-06-17	NA	NA	9
"23908"	2010-06-18	NA	NA	9
"23909"	2010-06-19	NA	NA	9
"23910"	2010-06-20	NA	NA	9
"23911"	2010-06-21	NA	NA	9
"23912"	2010-06-22	NA	NA	9
"23913"	2010-06-23	NA	NA	9
"23914"	2010-06-24	NA	NA	9
"23915"	2010-06-25	NA	NA	9
"23916"	2010-06-26	NA	NA	9
"23917"	2010-06-27	NA	NA	9
"23918"	2010-06-28	NA	NA	9
"23919"	2010-06-29	NA	NA	9
"23920"	2010-06-30	NA	NA	9
"23921"	2010-07-01	NA	NA	9
"23922"	2010-07-02	NA	NA	9
"23923"	2010-07-03	NA	NA	9
"23924"	2010-07-04	NA	NA	9
"23925"	2010-07-05	NA	NA	9
"23926"	2010-07-06	NA	NA	9
"23927"	2010-07-07	NA	NA	9
"23928"	2010-07-08	NA	NA	9
"23929"	2010-07-09	NA	NA	9
"23930"	2010-07-10	NA	NA	9
"23931"	2010-07-11	NA	NA	9
"23932"	2010-07-12	NA	NA	9
"23933"	2010-07-13	NA	NA	9
"23934"	2010-07-14	NA	NA	9
"23935"	2010-07-15	NA	NA	9
"23936"	2010-07-16	NA	NA	9
"23937"	2010-07-17	NA	NA	9
"23938"	2010-07-18	NA	NA	9
"23939"	2010-07-19	NA	NA	9
"23940"	2010-07-20	NA	NA	9
"23941"	2010-07-21	NA	NA	9
"23942"	2010-07-22	NA	NA	9
"23943"	2010-07-23	NA	NA	9
"23944"	2010-07-24	NA	NA	9
"23945"	2010-07-25	NA	NA	9
"23946"	2010-07-26	NA	NA	9
"23947"	2010-07-27	NA	NA	9
"23948"	2010-07-28	NA	NA	9
"23949"	2010-07-29	NA	NA	9
"23950"	2010-07-30	NA	NA	9
"23951"	2010-07-31	NA	NA	9
"23952"	2010-08-01	NA	NA	9
"23953"	2010-08-02	NA	NA	9
"23954"	2010-08-03	NA	NA	9
"23955"	2010-08-04	NA	NA	9
"23956"	2010-08-05	NA	NA	9
"23957"	2010-08-06	NA	NA	9
"23958"	2010-08-07	NA	NA	9
"23959"	2010-08-08	NA	NA	9
"23960"	2010-08-09	NA	NA	9
"23961"	2010-08-10	NA	NA	9
"23962"	2010-08-11	NA	NA	9
"23963"	2010-08-12	NA	NA	9
"23964"	2010-08-13	NA	NA	9
"23965"	2010-08-14	NA	NA	9
"23966"	2010-08-15	NA	NA	9
"23967"	2010-08-16	NA	NA	9
"23968"	2010-08-17	NA	NA	9
"23969"	2010-08-18	NA	NA	9
"23970"	2010-08-19	NA	NA	9
"23971"	2010-08-20	NA	NA	9
"23972"	2010-08-21	NA	NA	9
"23973"	2010-08-22	NA	NA	9
"23974"	2010-08-23	NA	NA	9
"23975"	2010-08-24	NA	NA	9
"23976"	2010-08-25	NA	NA	9
"23977"	2010-08-26	NA	NA	9
"23978"	2010-08-27	NA	NA	9
"23979"	2010-08-28	NA	NA	9
"23980"	2010-08-29	NA	NA	9
"23981"	2010-08-30	NA	NA	9
"23982"	2010-08-31	NA	NA	9
"23983"	2010-09-01	NA	NA	9
"23984"	2010-09-02	NA	NA	9
"23985"	2010-09-03	NA	NA	9
"23986"	2010-09-04	NA	NA	9
"23987"	2010-09-05	NA	NA	9
"23988"	2010-09-06	NA	NA	9
"23989"	2010-09-07	NA	NA	9
"23990"	2010-09-08	NA	NA	9
"23991"	2010-09-09	NA	NA	9
"23992"	2010-09-10	NA	NA	9
"23993"	2010-09-11	NA	NA	9
"23994"	2010-09-12	NA	NA	9
"23995"	2010-09-13	NA	NA	9
"23996"	2010-09-14	NA	NA	9
"23997"	2010-09-15	NA	NA	9
"23998"	2010-09-16	NA	NA	9
"23999"	2010-09-17	NA	NA	9
"24000"	2010-09-18	NA	NA	9
"24001"	2010-09-19	NA	NA	9
"24002"	2010-09-20	NA	NA	9
"24003"	2010-09-21	NA	NA	9
"24004"	2010-09-22	NA	NA	9
"24005"	2010-09-23	NA	NA	9
"24006"	2010-09-24	NA	NA	9
"24007"	2010-09-25	NA	NA	9
"24008"	2010-09-26	NA	NA	9
"24009"	2010-09-27	NA	NA	9
"24010"	2010-09-28	NA	NA	9
"24011"	2010-09-29	NA	NA	9
"24012"	2010-09-30	NA	NA	9
"24013"	2010-10-01	NA	NA	9
"24014"	2010-10-02	NA	NA	9
"24015"	2010-10-03	NA	NA	9
"24016"	2010-10-04	NA	NA	9
"24017"	2010-10-05	NA	NA	9
"24018"	2010-10-06	NA	NA	9
"24019"	2010-10-07	NA	NA	9
"24020"	2010-10-08	NA	NA	9
"24021"	2010-10-09	NA	NA	9
"24022"	2010-10-10	NA	NA	9
"24023"	2010-10-11	NA	NA	9
"24024"	2010-10-12	NA	NA	9
"24025"	2010-10-13	NA	NA	9
"24026"	2010-10-14	NA	NA	9
"24027"	2010-10-15	NA	NA	9
"24028"	2010-10-16	NA	NA	9
"24029"	2010-10-17	NA	NA	9
"24030"	2010-10-18	NA	NA	9
"24031"	2010-10-19	NA	NA	9
"24032"	2010-10-20	NA	NA	9
"24033"	2010-10-21	NA	NA	9
"24034"	2010-10-22	NA	NA	9
"24035"	2010-10-23	NA	NA	9
"24036"	2010-10-24	NA	NA	9
"24037"	2010-10-25	NA	NA	9
"24038"	2010-10-26	NA	NA	9
"24039"	2010-10-27	NA	NA	9
"24040"	2010-10-28	NA	NA	9
"24041"	2010-10-29	NA	NA	9
"24042"	2010-10-30	NA	NA	9
"24043"	2010-10-31	NA	NA	9
"24044"	2010-11-01	NA	NA	9
"24045"	2010-11-02	NA	NA	9
"24046"	2010-11-03	NA	NA	9
"24047"	2010-11-04	NA	NA	9
"24048"	2010-11-05	NA	NA	9
"24049"	2010-11-06	NA	NA	9
"24050"	2010-11-07	NA	NA	9
"24051"	2010-11-08	NA	NA	9
"24052"	2010-11-09	NA	NA	9
"24053"	2010-11-10	NA	NA	9
"24054"	2010-11-11	NA	NA	9
"24055"	2010-11-12	NA	NA	9
"24056"	2010-11-13	NA	NA	9
"24057"	2010-11-14	NA	NA	9
"24058"	2010-11-15	NA	NA	9
"24059"	2010-11-16	NA	NA	9
"24060"	2010-11-17	NA	NA	9
"24061"	2010-11-18	NA	NA	9
"24062"	2010-11-19	NA	NA	9
"24063"	2010-11-20	NA	NA	9
"24064"	2010-11-21	NA	NA	9
"24065"	2010-11-22	NA	NA	9
"24066"	2010-11-23	NA	NA	9
"24067"	2010-11-24	NA	NA	9
"24068"	2010-11-25	NA	NA	9
"24069"	2010-11-26	NA	NA	9
"24070"	2010-11-27	NA	NA	9
"24071"	2010-11-28	NA	NA	9
"24072"	2010-11-29	NA	NA	9
"24073"	2010-11-30	NA	NA	9
"24074"	2010-12-01	NA	NA	9
"24075"	2010-12-02	NA	NA	9
"24076"	2010-12-03	NA	NA	9
"24077"	2010-12-04	NA	NA	9
"24078"	2010-12-05	NA	NA	9
"24079"	2010-12-06	NA	NA	9
"24080"	2010-12-07	NA	NA	9
"24081"	2010-12-08	NA	NA	9
"24082"	2010-12-09	NA	NA	9
"24083"	2010-12-10	NA	NA	9
"24084"	2010-12-11	NA	NA	9
"24085"	2010-12-12	NA	NA	9
"24086"	2010-12-13	NA	NA	9
"24087"	2010-12-14	NA	NA	9
"24088"	2010-12-15	NA	NA	9
"24089"	2010-12-16	NA	NA	9
"24090"	2010-12-17	NA	NA	9
"24091"	2010-12-18	NA	NA	9
"24092"	2010-12-19	NA	NA	9
"24093"	2010-12-20	NA	NA	9
"24094"	2010-12-21	NA	NA	9
"24095"	2010-12-22	NA	NA	9
"24096"	2010-12-23	NA	NA	9
"24097"	2010-12-24	NA	NA	9
"24098"	2010-12-25	NA	NA	9
"24099"	2010-12-26	NA	NA	9
"24100"	2010-12-27	NA	NA	9
"24101"	2010-12-28	NA	NA	9
"24102"	2010-12-29	NA	NA	9
"24103"	2010-12-30	NA	NA	9
"24104"	2010-12-31	NA	NA	9
"24105"	2002-01-01	NA	NA	10
"24106"	2002-01-02	NA	NA	10
"24107"	2002-01-03	NA	NA	10
"24108"	2002-01-04	NA	NA	10
"24109"	2002-01-05	NA	NA	10
"24110"	2002-01-06	NA	NA	10
"24111"	2002-01-07	NA	NA	10
"24112"	2002-01-08	NA	NA	10
"24113"	2002-01-09	NA	NA	10
"24114"	2002-01-10	NA	NA	10
"24115"	2002-01-11	NA	NA	10
"24116"	2002-01-12	NA	NA	10
"24117"	2002-01-13	NA	NA	10
"24118"	2002-01-14	NA	NA	10
"24119"	2002-01-15	NA	NA	10
"24120"	2002-01-16	NA	NA	10
"24121"	2002-01-17	NA	NA	10
"24122"	2002-01-18	NA	NA	10
"24123"	2002-01-19	NA	NA	10
"24124"	2002-01-20	NA	NA	10
"24125"	2002-01-21	NA	NA	10
"24126"	2002-01-22	NA	NA	10
"24127"	2002-01-23	NA	NA	10
"24128"	2002-01-24	NA	NA	10
"24129"	2002-01-25	NA	NA	10
"24130"	2002-01-26	NA	NA	10
"24131"	2002-01-27	NA	NA	10
"24132"	2002-01-28	NA	NA	10
"24133"	2002-01-29	NA	NA	10
"24134"	2002-01-30	NA	NA	10
"24135"	2002-01-31	NA	NA	10
"24136"	2002-02-01	NA	NA	10
"24137"	2002-02-02	NA	NA	10
"24138"	2002-02-03	NA	NA	10
"24139"	2002-02-04	NA	NA	10
"24140"	2002-02-05	NA	NA	10
"24141"	2002-02-06	NA	NA	10
"24142"	2002-02-07	NA	NA	10
"24143"	2002-02-08	0.782	2.05	10
"24144"	2002-02-09	NA	NA	10
"24145"	2002-02-10	NA	NA	10
"24146"	2002-02-11	NA	NA	10
"24147"	2002-02-12	NA	NA	10
"24148"	2002-02-13	0.416	0.292	10
"24149"	2002-02-14	NA	NA	10
"24150"	2002-02-15	NA	NA	10
"24151"	2002-02-16	NA	NA	10
"24152"	2002-02-17	NA	NA	10
"24153"	2002-02-18	NA	NA	10
"24154"	2002-02-19	0.665	0.544	10
"24155"	2002-02-20	NA	NA	10
"24156"	2002-02-21	NA	NA	10
"24157"	2002-02-22	NA	NA	10
"24158"	2002-02-23	NA	NA	10
"24159"	2002-02-24	NA	NA	10
"24160"	2002-02-25	0.537	0.977	10
"24161"	2002-02-26	NA	NA	10
"24162"	2002-02-27	NA	NA	10
"24163"	2002-02-28	NA	NA	10
"24164"	2002-03-01	NA	NA	10
"24165"	2002-03-02	NA	NA	10
"24166"	2002-03-03	NA	NA	10
"24167"	2002-03-04	NA	NA	10
"24168"	2002-03-05	NA	NA	10
"24169"	2002-03-06	NA	NA	10
"24170"	2002-03-07	NA	NA	10
"24171"	2002-03-08	NA	NA	10
"24172"	2002-03-09	1.25	1	10
"24173"	2002-03-10	NA	NA	10
"24174"	2002-03-11	NA	NA	10
"24175"	2002-03-12	NA	NA	10
"24176"	2002-03-13	NA	NA	10
"24177"	2002-03-14	NA	NA	10
"24178"	2002-03-15	0.985	0.722	10
"24179"	2002-03-16	NA	NA	10
"24180"	2002-03-17	NA	NA	10
"24181"	2002-03-18	1.04	2.39	10
"24182"	2002-03-19	NA	NA	10
"24183"	2002-03-20	NA	NA	10
"24184"	2002-03-21	NA	NA	10
"24185"	2002-03-22	NA	NA	10
"24186"	2002-03-23	NA	NA	10
"24187"	2002-03-24	0.698	0.589	10
"24188"	2002-03-25	NA	NA	10
"24189"	2002-03-26	NA	NA	10
"24190"	2002-03-27	NA	0.294	10
"24191"	2002-03-28	NA	NA	10
"24192"	2002-03-29	NA	NA	10
"24193"	2002-03-30	0.755	0.396	10
"24194"	2002-03-31	NA	NA	10
"24195"	2002-04-01	NA	NA	10
"24196"	2002-04-02	NA	NA	10
"24197"	2002-04-03	NA	NA	10
"24198"	2002-04-04	NA	NA	10
"24199"	2002-04-05	1.55	1.05	10
"24200"	2002-04-06	NA	NA	10
"24201"	2002-04-07	NA	NA	10
"24202"	2002-04-08	1.31	1.21	10
"24203"	2002-04-09	NA	NA	10
"24204"	2002-04-10	NA	NA	10
"24205"	2002-04-11	1.52	0.218	10
"24206"	2002-04-12	NA	NA	10
"24207"	2002-04-13	NA	NA	10
"24208"	2002-04-14	0.903	1.36	10
"24209"	2002-04-15	NA	NA	10
"24210"	2002-04-16	NA	NA	10
"24211"	2002-04-17	0.469	0.27	10
"24212"	2002-04-18	NA	NA	10
"24213"	2002-04-19	NA	NA	10
"24214"	2002-04-20	NA	NA	10
"24215"	2002-04-21	NA	NA	10
"24216"	2002-04-22	NA	NA	10
"24217"	2002-04-23	0.913	0.427	10
"24218"	2002-04-24	NA	NA	10
"24219"	2002-04-25	NA	NA	10
"24220"	2002-04-26	1.05	0.334	10
"24221"	2002-04-27	NA	NA	10
"24222"	2002-04-28	NA	NA	10
"24223"	2002-04-29	1.21	1.12	10
"24224"	2002-04-30	NA	NA	10
"24225"	2002-05-01	NA	NA	10
"24226"	2002-05-02	0.328	0.149	10
"24227"	2002-05-03	NA	NA	10
"24228"	2002-05-04	NA	NA	10
"24229"	2002-05-05	NA	NA	10
"24230"	2002-05-06	NA	NA	10
"24231"	2002-05-07	NA	NA	10
"24232"	2002-05-08	0.873	0.482	10
"24233"	2002-05-09	NA	NA	10
"24234"	2002-05-10	NA	NA	10
"24235"	2002-05-11	NA	NA	10
"24236"	2002-05-12	NA	NA	10
"24237"	2002-05-13	NA	NA	10
"24238"	2002-05-14	0.634	0.339	10
"24239"	2002-05-15	NA	NA	10
"24240"	2002-05-16	NA	NA	10
"24241"	2002-05-17	0.866	0.442	10
"24242"	2002-05-18	NA	NA	10
"24243"	2002-05-19	NA	NA	10
"24244"	2002-05-20	1.1	0.454	10
"24245"	2002-05-21	NA	NA	10
"24246"	2002-05-22	NA	NA	10
"24247"	2002-05-23	0.264	0.221	10
"24248"	2002-05-24	NA	NA	10
"24249"	2002-05-25	NA	NA	10
"24250"	2002-05-26	0.659	0.507	10
"24251"	2002-05-27	NA	NA	10
"24252"	2002-05-28	NA	NA	10
"24253"	2002-05-29	0.219	0.181	10
"24254"	2002-05-30	NA	NA	10
"24255"	2002-05-31	NA	NA	10
"24256"	2002-06-01	NA	NA	10
"24257"	2002-06-02	NA	NA	10
"24258"	2002-06-03	NA	NA	10
"24259"	2002-06-04	NA	NA	10
"24260"	2002-06-05	NA	NA	10
"24261"	2002-06-06	NA	NA	10
"24262"	2002-06-07	0.595	0.266	10
"24263"	2002-06-08	NA	NA	10
"24264"	2002-06-09	NA	NA	10
"24265"	2002-06-10	NA	NA	10
"24266"	2002-06-11	NA	NA	10
"24267"	2002-06-12	NA	NA	10
"24268"	2002-06-13	NA	NA	10
"24269"	2002-06-14	NA	NA	10
"24270"	2002-06-15	NA	NA	10
"24271"	2002-06-16	0.787	0.456	10
"24272"	2002-06-17	NA	NA	10
"24273"	2002-06-18	NA	NA	10
"24274"	2002-06-19	NA	NA	10
"24275"	2002-06-20	NA	NA	10
"24276"	2002-06-21	NA	NA	10
"24277"	2002-06-22	0.592	0.214	10
"24278"	2002-06-23	NA	NA	10
"24279"	2002-06-24	NA	NA	10
"24280"	2002-06-25	0.387	0.305	10
"24281"	2002-06-26	NA	NA	10
"24282"	2002-06-27	NA	NA	10
"24283"	2002-06-28	NA	0.401	10
"24284"	2002-06-29	NA	NA	10
"24285"	2002-06-30	NA	NA	10
"24286"	2002-07-01	NA	NA	10
"24287"	2002-07-02	NA	NA	10
"24288"	2002-07-03	NA	NA	10
"24289"	2002-07-04	NA	NA	10
"24290"	2002-07-05	NA	NA	10
"24291"	2002-07-06	NA	NA	10
"24292"	2002-07-07	1.53	0.373	10
"24293"	2002-07-08	NA	NA	10
"24294"	2002-07-09	NA	NA	10
"24295"	2002-07-10	NA	NA	10
"24296"	2002-07-11	NA	NA	10
"24297"	2002-07-12	NA	NA	10
"24298"	2002-07-13	0.862	0.37	10
"24299"	2002-07-14	NA	NA	10
"24300"	2002-07-15	NA	NA	10
"24301"	2002-07-16	0.706	0.404	10
"24302"	2002-07-17	NA	NA	10
"24303"	2002-07-18	NA	NA	10
"24304"	2002-07-19	NA	NA	10
"24305"	2002-07-20	NA	NA	10
"24306"	2002-07-21	NA	NA	10
"24307"	2002-07-22	0.394	0.219	10
"24308"	2002-07-23	NA	NA	10
"24309"	2002-07-24	NA	NA	10
"24310"	2002-07-25	0.966	0.376	10
"24311"	2002-07-26	NA	NA	10
"24312"	2002-07-27	NA	NA	10
"24313"	2002-07-28	0.766	0.393	10
"24314"	2002-07-29	NA	NA	10
"24315"	2002-07-30	NA	NA	10
"24316"	2002-07-31	0.413	0.21	10
"24317"	2002-08-01	NA	NA	10
"24318"	2002-08-02	NA	NA	10
"24319"	2002-08-03	NA	NA	10
"24320"	2002-08-04	NA	NA	10
"24321"	2002-08-05	NA	NA	10
"24322"	2002-08-06	NA	NA	10
"24323"	2002-08-07	NA	NA	10
"24324"	2002-08-08	NA	NA	10
"24325"	2002-08-09	NA	NA	10
"24326"	2002-08-10	NA	NA	10
"24327"	2002-08-11	NA	NA	10
"24328"	2002-08-12	NA	NA	10
"24329"	2002-08-13	NA	NA	10
"24330"	2002-08-14	NA	NA	10
"24331"	2002-08-15	NA	NA	10
"24332"	2002-08-16	NA	NA	10
"24333"	2002-08-17	NA	NA	10
"24334"	2002-08-18	0.839	0.315	10
"24335"	2002-08-19	NA	NA	10
"24336"	2002-08-20	NA	NA	10
"24337"	2002-08-21	NA	NA	10
"24338"	2002-08-22	NA	NA	10
"24339"	2002-08-23	NA	NA	10
"24340"	2002-08-24	0.258	0.216	10
"24341"	2002-08-25	NA	NA	10
"24342"	2002-08-26	NA	NA	10
"24343"	2002-08-27	NA	0.687	10
"24344"	2002-08-28	NA	NA	10
"24345"	2002-08-29	NA	NA	10
"24346"	2002-08-30	0.445	0.203	10
"24347"	2002-08-31	NA	NA	10
"24348"	2002-09-01	NA	NA	10
"24349"	2002-09-02	NA	NA	10
"24350"	2002-09-03	NA	NA	10
"24351"	2002-09-04	NA	NA	10
"24352"	2002-09-05	NA	0.236	10
"24353"	2002-09-06	NA	NA	10
"24354"	2002-09-07	NA	NA	10
"24355"	2002-09-08	NA	NA	10
"24356"	2002-09-09	NA	NA	10
"24357"	2002-09-10	NA	NA	10
"24358"	2002-09-11	0.247	0.0751	10
"24359"	2002-09-12	NA	NA	10
"24360"	2002-09-13	NA	NA	10
"24361"	2002-09-14	NA	NA	10
"24362"	2002-09-15	NA	NA	10
"24363"	2002-09-16	NA	NA	10
"24364"	2002-09-17	NA	0.231	10
"24365"	2002-09-18	NA	NA	10
"24366"	2002-09-19	NA	NA	10
"24367"	2002-09-20	NA	NA	10
"24368"	2002-09-21	NA	NA	10
"24369"	2002-09-22	NA	NA	10
"24370"	2002-09-23	0.433	0.246	10
"24371"	2002-09-24	NA	NA	10
"24372"	2002-09-25	NA	NA	10
"24373"	2002-09-26	NA	0.343	10
"24374"	2002-09-27	NA	NA	10
"24375"	2002-09-28	NA	NA	10
"24376"	2002-09-29	NA	0.235	10
"24377"	2002-09-30	NA	NA	10
"24378"	2002-10-01	NA	NA	10
"24379"	2002-10-02	NA	0.319	10
"24380"	2002-10-03	NA	NA	10
"24381"	2002-10-04	NA	NA	10
"24382"	2002-10-05	NA	NA	10
"24383"	2002-10-06	NA	NA	10
"24384"	2002-10-07	NA	NA	10
"24385"	2002-10-08	NA	NA	10
"24386"	2002-10-09	NA	NA	10
"24387"	2002-10-10	NA	NA	10
"24388"	2002-10-11	NA	NA	10
"24389"	2002-10-12	NA	NA	10
"24390"	2002-10-13	NA	NA	10
"24391"	2002-10-14	NA	NA	10
"24392"	2002-10-15	NA	NA	10
"24393"	2002-10-16	NA	NA	10
"24394"	2002-10-17	0.402	0.556	10
"24395"	2002-10-18	NA	NA	10
"24396"	2002-10-19	NA	NA	10
"24397"	2002-10-20	0.336	0.411	10
"24398"	2002-10-21	NA	NA	10
"24399"	2002-10-22	NA	NA	10
"24400"	2002-10-23	NA	NA	10
"24401"	2002-10-24	NA	NA	10
"24402"	2002-10-25	NA	NA	10
"24403"	2002-10-26	NA	0.547	10
"24404"	2002-10-27	NA	NA	10
"24405"	2002-10-28	NA	NA	10
"24406"	2002-10-29	0.197	0.159	10
"24407"	2002-10-30	NA	NA	10
"24408"	2002-10-31	NA	NA	10
"24409"	2002-11-01	NA	NA	10
"24410"	2002-11-02	NA	0.644	10
"24411"	2002-11-03	NA	NA	10
"24412"	2002-11-04	NA	NA	10
"24413"	2002-11-05	NA	NA	10
"24414"	2002-11-06	NA	NA	10
"24415"	2002-11-07	NA	NA	10
"24416"	2002-11-08	NA	NA	10
"24417"	2002-11-09	NA	NA	10
"24418"	2002-11-10	0.387	0.669	10
"24419"	2002-11-11	NA	NA	10
"24420"	2002-11-12	NA	NA	10
"24421"	2002-11-13	0.587	0.973	10
"24422"	2002-11-14	NA	NA	10
"24423"	2002-11-15	NA	NA	10
"24424"	2002-11-16	0.365	2.11	10
"24425"	2002-11-17	NA	NA	10
"24426"	2002-11-18	NA	NA	10
"24427"	2002-11-19	NA	1.24	10
"24428"	2002-11-20	NA	NA	10
"24429"	2002-11-21	NA	NA	10
"24430"	2002-11-22	NA	NA	10
"24431"	2002-11-23	NA	NA	10
"24432"	2002-11-24	NA	NA	10
"24433"	2002-11-25	NA	0.394	10
"24434"	2002-11-26	NA	NA	10
"24435"	2002-11-27	NA	NA	10
"24436"	2002-11-28	NA	NA	10
"24437"	2002-11-29	NA	NA	10
"24438"	2002-11-30	NA	NA	10
"24439"	2002-12-01	NA	NA	10
"24440"	2002-12-02	NA	NA	10
"24441"	2002-12-03	NA	NA	10
"24442"	2002-12-04	NA	0.563	10
"24443"	2002-12-05	NA	NA	10
"24444"	2002-12-06	NA	NA	10
"24445"	2002-12-07	0.414	0.557	10
"24446"	2002-12-08	NA	NA	10
"24447"	2002-12-09	NA	NA	10
"24448"	2002-12-10	NA	NA	10
"24449"	2002-12-11	NA	NA	10
"24450"	2002-12-12	NA	NA	10
"24451"	2002-12-13	0.434	1.2	10
"24452"	2002-12-14	NA	NA	10
"24453"	2002-12-15	NA	NA	10
"24454"	2002-12-16	NA	NA	10
"24455"	2002-12-17	NA	1.49	10
"24456"	2002-12-18	NA	NA	10
"24457"	2002-12-19	0.753	1.33	10
"24458"	2002-12-20	NA	NA	10
"24459"	2002-12-21	NA	NA	10
"24460"	2002-12-22	NA	NA	10
"24461"	2002-12-23	NA	NA	10
"24462"	2002-12-24	NA	NA	10
"24463"	2002-12-25	NA	1.01	10
"24464"	2002-12-26	NA	NA	10
"24465"	2002-12-27	NA	NA	10
"24466"	2002-12-28	NA	NA	10
"24467"	2002-12-29	NA	NA	10
"24468"	2002-12-30	NA	NA	10
"24469"	2002-12-31	0.752	2.16	10
"24470"	2003-01-01	NA	NA	10
"24471"	2003-01-02	NA	NA	10
"24472"	2003-01-03	0.386	0.863	10
"24473"	2003-01-04	NA	NA	10
"24474"	2003-01-05	NA	NA	10
"24475"	2003-01-06	NA	NA	10
"24476"	2003-01-07	NA	NA	10
"24477"	2003-01-08	NA	NA	10
"24478"	2003-01-09	0.349	0.822	10
"24479"	2003-01-10	NA	NA	10
"24480"	2003-01-11	NA	NA	10
"24481"	2003-01-12	NA	0.931	10
"24482"	2003-01-13	NA	NA	10
"24483"	2003-01-14	NA	NA	10
